ID,PRICE,LIVING_AREA,LOCATION
146048720,469.500 €,"100,7 m²","Mörfelden-Walldorf, Groß-Gerau (Kreis)"
143834758,750.000 €,146 m²,"Schöneck, Main-Kinzig-Kreis"
145120456,945.000 €,190 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144392420,694.000 €,"140,73 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146077305,698.000 €,188 m²,"Schöneck, Main-Kinzig-Kreis"
127465494,1.195.000 €,"322,51 m²","Rosbach vor der Höhe, Wetteraukreis"
144441913,750.000 €,"128,7 m²","Hofheim am Taunus, Main-Taunus-Kreis"
142832008,995.000 €,169 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
138563145,350.000 €,"110,57 m²","Mörfelden-Walldorf, Groß-Gerau (Kreis)"
144460536,495.000 €,120 m²,"Hattersheim am Main, Main-Taunus-Kreis"
143318385,649.000 €,120 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145690304,549.000 €,147 m²,"Egelsbach, Offenbach (Kreis)"
143194122,1.289.000 €,"185,47 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146057339,387.000 €,269 m²,"Sternstraße xx, Innenstadt, Hanau"
145648841,1.590.000 €,250 m²,"Königstein im Taunus, Hochtaunuskreis"
145789896,799.000 €,120 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
137571958,980.000 €,250 m²,"Rödermark, Offenbach (Kreis)"
142609946,800.000 €,178 m²,"Karl-May-Weg 5a, Rödermark, Offenbach (Kreis)"
145830044,580.000 €,134 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145806358,599.000 €,201 m²,"Rodgau, Offenbach (Kreis)"
145929838,495.000 €,122 m²,"Rosbach vor der Höhe, Wetteraukreis"
144563118,890.000 €,320 m²,"Klein-Auheim, Hanau"
146070687,499.000 €,"136,4 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
141711550,1.801.000 €,"363,63 m²","Rödermark, Offenbach (Kreis)"
145935901,515.000 €,124 m²,"Rodgau, Offenbach (Kreis)"
143147572,3.950.000 €,350 m²,"Königstein im Taunus, Hochtaunuskreis"
143834758,750.000 €,146 m²,"Schöneck, Main-Kinzig-Kreis"
145270466,799.000 €,143 m²,"Schwarzbachallee 10, Kriftel, Main-Taunus-Kreis"
145120456,945.000 €,190 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144392420,694.000 €,"140,73 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146077305,698.000 €,188 m²,"Schöneck, Main-Kinzig-Kreis"
127465494,1.195.000 €,"322,51 m²","Rosbach vor der Höhe, Wetteraukreis"
146048570,309.500 €,123 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
145731735,499.000 €,130 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
146182738,429.000 €,185 m²,"Klein-Auheim, Hanau"
143450720,1.350.000 €,"191,78 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145949945,528.000 €,139 m²,"Egelsbach, Offenbach (Kreis)"
143831614,799.000 €,229 m²,"Mittelbuchen, Hanau"
139216784,519.000 €,110 m²,"Herweghstraße 44, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
141612516,464.000 €,"136,4 m²","Karben, Wetteraukreis"
146072656,1.500.000 €,"527,07 m²","Rödermark, Offenbach (Kreis)"
145689193,625.000 €,150 m²,"Egelsbach, Offenbach (Kreis)"
145855951,769.000 €,290 m²,"Rodgau, Offenbach (Kreis)"
139513344,587.900 €,580 m²,"Nordwest, Hanau"
142895621,599.000 €,168 m²,"Rödermark, Offenbach (Kreis)"
146133728,698.200 €,200 m²,"Hattersheim am Main, Main-Taunus-Kreis"
146024323,469.000 €,"123,12 m²","Egelsbach, Offenbach (Kreis)"
144722781,920.000 €,260 m²,"Königstein im Taunus, Hochtaunuskreis"
142481827,1.750.000 €,475 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
143962196,649.000 €,149 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144716638,495.000 €,120 m²,"Rodgau, Offenbach (Kreis)"
141676304,539.000 €,151 m²,"Hattersheim am Main, Main-Taunus-Kreis"
143478111,830.000 €,251 m²,"Rodgau, Offenbach (Kreis)"
145799192,650.000 €,160 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
145868085,425.000 €,98 m²,"Liebigstraße 6, Rosbach vor der Höhe, Wetteraukreis"
142305910,1.090.000 €,260 m²,"Königstein im Taunus, Hochtaunuskreis"
142659527,auf Anfrage,236 m²,"Rodgau, Offenbach (Kreis)"
146027556,1.350.000 €,"353,37 m²","Innenstadt, Hanau"
144441913,750.000 €,"128,7 m²","Hofheim am Taunus, Main-Taunus-Kreis"
142832008,995.000 €,169 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
138563145,350.000 €,"110,57 m²","Mörfelden-Walldorf, Groß-Gerau (Kreis)"
144460536,495.000 €,120 m²,"Hattersheim am Main, Main-Taunus-Kreis"
143318385,649.000 €,120 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145690304,549.000 €,147 m²,"Egelsbach, Offenbach (Kreis)"
143194122,1.289.000 €,"185,47 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146057339,387.000 €,269 m²,"Sternstraße xx, Innenstadt, Hanau"
146057592,765.000 €,378 m²,"Friedrichstraße xx, Südost, Hanau"
145789600,549.000 €,170 m²,"Rödermark, Offenbach (Kreis)"
146138364,869.000 €,"294,92 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
145873835,425.000 €,55 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
140898597,549.000 €,225 m²,"Rödermark, Offenbach (Kreis)"
145267491,399.000 €,"125,5 m²","Hainburg, Offenbach (Kreis)"
145256916,469.000 €,186 m²,"Rödermark, Offenbach (Kreis)"
145589465,887.500 €,"167,71 m²","Friedrichsdorf, Hochtaunuskreis"
139142500,759.400 €,174 m²,"Lamboy, Hanau"
144948550,519.000 €,180 m²,"Klein-Auheim, Hanau"
144729599,360.000 €,120 m²,"Karben, Wetteraukreis"
142840865,1.090.000 €,169 m²,"Im Hainchen 9, Königstein im Taunus, Hochtaunuskreis"
142810492,549.000 €,140 m²,"Seligenstadt, Offenbach (Kreis)"
145885302,649.000 €,107 m²,"Karben, Wetteraukreis"
142866160,789.000 €,256 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145149898,595.000 €,"180,56 m²","Rodgau, Offenbach (Kreis)"
144820342,579.000 €,146 m²,"Rodgau, Offenbach (Kreis)"
142997298,700.000 €,284 m²,"Lamboy, Hanau"
142090868,495.000 €,142 m²,"Lamboy, Hanau"
145999992,660.000 €,180 m²,"Rödermark, Offenbach (Kreis)"
140898597,549.000 €,225 m²,"Rödermark, Offenbach (Kreis)"
145267491,399.000 €,"125,5 m²","Hainburg, Offenbach (Kreis)"
145256916,469.000 €,186 m²,"Rödermark, Offenbach (Kreis)"
145589465,887.500 €,"167,71 m²","Friedrichsdorf, Hochtaunuskreis"
144948550,519.000 €,180 m²,"Klein-Auheim, Hanau"
144729599,360.000 €,120 m²,"Karben, Wetteraukreis"
142840865,1.090.000 €,169 m²,"Im Hainchen 9, Königstein im Taunus, Hochtaunuskreis"
142810492,549.000 €,140 m²,"Seligenstadt, Offenbach (Kreis)"
145885302,649.000 €,107 m²,"Karben, Wetteraukreis"
143408928,650.000 €,179 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
142866160,789.000 €,256 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145149898,595.000 €,"180,56 m²","Rodgau, Offenbach (Kreis)"
144820342,579.000 €,146 m²,"Rodgau, Offenbach (Kreis)"
142997298,700.000 €,284 m²,"Lamboy, Hanau"
142090868,495.000 €,142 m²,"Lamboy, Hanau"
145999992,660.000 €,180 m²,"Rödermark, Offenbach (Kreis)"
144846746,849.000 €,500 m²,"Lamboy, Hanau"
144071797,455.000 €,"71,45 m²","Hofheim am Taunus, Main-Taunus-Kreis"
136274262,1.099.000 €,204 m²,"Hainburg, Offenbach (Kreis)"
145590361,888.000 €,213 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
139142500,759.400 €,174 m²,"Lamboy, Hanau"
144948550,519.000 €,180 m²,"Klein-Auheim, Hanau"
144729599,360.000 €,120 m²,"Karben, Wetteraukreis"
142840865,1.090.000 €,169 m²,"Im Hainchen 9, Königstein im Taunus, Hochtaunuskreis"
142810492,549.000 €,140 m²,"Seligenstadt, Offenbach (Kreis)"
145885302,649.000 €,107 m²,"Karben, Wetteraukreis"
142866160,789.000 €,256 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145149898,595.000 €,"180,56 m²","Rodgau, Offenbach (Kreis)"
144820342,579.000 €,146 m²,"Rodgau, Offenbach (Kreis)"
142997298,700.000 €,284 m²,"Lamboy, Hanau"
142090868,495.000 €,142 m²,"Lamboy, Hanau"
145999992,660.000 €,180 m²,"Rödermark, Offenbach (Kreis)"
144846746,849.000 €,500 m²,"Lamboy, Hanau"
144071797,455.000 €,"71,45 m²","Hofheim am Taunus, Main-Taunus-Kreis"
136274262,1.099.000 €,204 m²,"Hainburg, Offenbach (Kreis)"
145590361,888.000 €,213 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146074685,679.000 €,"267,56 m²","Lamboy, Hanau"
144456439,329.000 €,"108,66 m²","Seligenstadt, Offenbach (Kreis)"
145900966,359.000 €,205 m²,"Bruchköbel, Main-Kinzig-Kreis"
142269734,949.000 €,"197,77 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144524403,495.000 €,200 m²,"Wixhausen, Darmstadt"
145598737,998.000 €,"160,31 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145964476,595.000 €,"125,73 m²","Raunheim, Groß-Gerau (Kreis)"
144562139,870.000 €,263 m²,"Hainburg, Offenbach (Kreis)"
143624159,545.000 €,130 m²,"Nidderau, Main-Kinzig-Kreis"
142740482,590.000 €,220 m²,"Wixhausen, Darmstadt"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
145966958,470.000 €,225 m²,"Niddatal, Wetteraukreis"
145704993,695.000 €,137 m²,"Wolfgang, Hanau"
140803961,724.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
144141197,589.000 €,"162,94 m²","Niddatal, Wetteraukreis"
140803934,779.900 €,"155,93 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
146097139,1.350.000 €,355 m²,"Wixhausen, Darmstadt"
144019369,669.000 €,177 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
141177399,595.000 €,167 m²,"Wehrheim, Hochtaunuskreis"
146086156,649.000 €,200 m²,"Zur Kellerheide 1, Hofheim am Taunus, Main-Taunus-Kreis"
146025474,725.000 €,132 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146183880,799.000 €,"399,14 m²","Flörsheim am Main, Main-Taunus-Kreis"
146251355,469.500 €,"148,58 m²","Flörsheim am Main, Main-Taunus-Kreis"
134985003,4.300.000 €,"1.028,3 m²","Wöllstadt, Wetteraukreis"
141543528,599.000 €,280 m²,"Nidderau, Main-Kinzig-Kreis"
145812348,499.000 €,150 m²,"Wixhausen, Darmstadt"
145833419,945.000 €,240 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144844239,479.000 €,150 m²,"Rödermark, Offenbach (Kreis)"
135371527,479.500 €,162 m²,"Hainburg, Offenbach (Kreis)"
145902043,690.000 €,250 m²,"Am Hang 9, Bruchköbel, Main-Kinzig-Kreis"
144090864,395.000 €,"121,95 m²","Rödermark, Offenbach (Kreis)"
146169766,749.000 €,"201,5 m²","Messel, Darmstadt-Dieburg (Kreis)"
144524403,495.000 €,200 m²,"Wixhausen, Darmstadt"
145598737,998.000 €,"160,31 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145964476,595.000 €,"125,73 m²","Raunheim, Groß-Gerau (Kreis)"
144562139,870.000 €,263 m²,"Hainburg, Offenbach (Kreis)"
143624159,545.000 €,130 m²,"Nidderau, Main-Kinzig-Kreis"
142740482,590.000 €,220 m²,"Wixhausen, Darmstadt"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
145966958,470.000 €,225 m²,"Niddatal, Wetteraukreis"
145704993,695.000 €,137 m²,"Wolfgang, Hanau"
140803961,724.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
135371527,479.500 €,162 m²,"Hainburg, Offenbach (Kreis)"
145902043,690.000 €,250 m²,"Am Hang 9, Bruchköbel, Main-Kinzig-Kreis"
144090864,395.000 €,"121,95 m²","Rödermark, Offenbach (Kreis)"
146169766,749.000 €,"201,5 m²","Messel, Darmstadt-Dieburg (Kreis)"
144524403,495.000 €,200 m²,"Wixhausen, Darmstadt"
145598737,998.000 €,"160,31 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145964476,595.000 €,"125,73 m²","Raunheim, Groß-Gerau (Kreis)"
144562139,870.000 €,263 m²,"Hainburg, Offenbach (Kreis)"
143624159,545.000 €,130 m²,"Nidderau, Main-Kinzig-Kreis"
142740482,590.000 €,220 m²,"Wixhausen, Darmstadt"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
145966958,470.000 €,225 m²,"Niddatal, Wetteraukreis"
145704993,695.000 €,137 m²,"Wolfgang, Hanau"
140803961,724.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
144141197,589.000 €,"162,94 m²","Niddatal, Wetteraukreis"
140803934,779.900 €,"155,93 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
146097139,1.350.000 €,355 m²,"Wixhausen, Darmstadt"
144019369,669.000 €,177 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
141177399,595.000 €,167 m²,"Wehrheim, Hochtaunuskreis"
145709393,610.190 €,380 m²,"Niddatal, Wetteraukreis"
144160600,750.000 €,249 m²,"Erlensee, Main-Kinzig-Kreis"
143874515,299.000 €,101 m²,"Seligenstadt, Offenbach (Kreis)"
145839302,399.000 €,110 m²,"Seligenstadt, Offenbach (Kreis)"
141735944,420.000 €,"126,96 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140182408,790.000 €,189 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145537897,775.000 €,"186,6 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
146053311,auf Anfrage,215 m²,"Eppstein, Main-Taunus-Kreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
146057614,513.000 €,"89,5 m²","Kolpingstraße xx, Seligenstadt, Offenbach (Kreis)"
145872714,513.000 €,"89,5 m²","Kolpingstraße XX, Seligenstadt, Offenbach (Kreis)"
145911478,725.000 €,209 m²,"Eppstein, Main-Taunus-Kreis"
141737016,729.000 €,173 m²,"Breckenheim, Wiesbaden"
146303323,auf Anfrage,335 m²,"Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143254983,570.000 €,180 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
146251027,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145612877,549.000 €,152 m²,"Wehrheim, Hochtaunuskreis"
143668950,398.000 €,158 m²,"Niddatal, Wetteraukreis"
144266546,1.399.000 €,340 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
142059869,260.000 €,90 m²,"Wehrheim, Hochtaunuskreis"
144381274,530.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
146292962,498.500 €,"137,77 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
142629469,987.000 €,"225,33 m²","Erlensee, Main-Kinzig-Kreis"
143197196,395.000 €,118 m²,"Glashütten, Hochtaunuskreis"
146251989,498.500 €,"153,37 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
146048309,529.500 €,"145,29 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140849045,605.000 €,173 m²,"Glashütten, Hochtaunuskreis"
145232428,349.000 €,97 m²,"Friedberg (Hessen), Wetteraukreis"
145955361,495.000 €,190 m²,"Eppstein, Main-Taunus-Kreis"
146162072,549.500 €,"169,82 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
146030865,679.000 €,140 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145821384,1.380.000 €,222 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
144558343,311.500 €,151 m²,"Neu-Anspach, Hochtaunuskreis"
145803810,599.000 €,"364,11 m²","Wehrheim, Hochtaunuskreis"
143965910,565.000 €,141 m²,"Biegenweg 6, Friedberg (Hessen), Wetteraukreis"
145868092,499.000 €,165 m²,"Gelbe Loh 24, Erlensee, Main-Kinzig-Kreis"
145856864,170.000 €,"67,47 m²","Nidderau, Main-Kinzig-Kreis"
145684289,1.540.000 €,478 m²,"Arheilgen, Darmstadt"
145848686,419.000 €,160 m²,"Fahrstrasse 50, Hainburg, Offenbach (Kreis)"
145723865,2.750.000 €,669 m²,"Seligenstadt, Offenbach (Kreis)"
141085346,440.000 €,123 m²,"Arheilgen, Darmstadt"
144436142,750.000 €,290 m²,"Flörsheim am Main, Main-Taunus-Kreis"
145842441,990.000 €,145 m²,"Eppstein, Main-Taunus-Kreis"
144591991,395.000 €,124 m²,"Flörsheim am Main, Main-Taunus-Kreis"
138842884,1.150.000 €,"417,27 m²","Messel, Darmstadt-Dieburg (Kreis)"
142302296,359.000 €,110 m²,"Schmitten, Hochtaunuskreis"
146171325,470.000 €,"118,8 m²","Flörsheim am Main, Main-Taunus-Kreis"
141976970,585.000 €,161 m²,"Großkrotzenburg, Main-Kinzig-Kreis"
139103898,598.000 €,"191,35 m²","Friedberg (Hessen), Wetteraukreis"
144545843,510.000 €,170 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
146056874,590.000 €,"145,24 m²","Erlensee, Main-Kinzig-Kreis"
141707662,579.000 €,"190,92 m²","Seligenstadt, Offenbach (Kreis)"
146251402,419.500 €,"101,34 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
146055902,575.000 €,196 m²,"Leipziger Straße xx, Seligenstadt, Offenbach (Kreis)"
144685306,575.000 €,196 m²,"Leipziger Straße x, Seligenstadt, Offenbach (Kreis)"
146087997,525.000 €,"152,29 m²","Arheilgen, Darmstadt"
143778101,349.000 €,135 m²,"Großkrotzenburg, Main-Kinzig-Kreis"
144481980,1.100.000 €,230 m²,"Schmitten, Hochtaunuskreis"
145941857,1.340.000 €,478 m²,"Hochheim am Main, Main-Taunus-Kreis"
146250766,745.000 €,212 m²,"Breckenheim, Wiesbaden"
145427012,529.000 €,166 m²,"Rosbach vor der Höhe, Wetteraukreis"
141158983,844.850 €,187 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
141382008,685.000 €,250 m²,"Wehrheim, Hochtaunuskreis"
145709393,610.190 €,380 m²,"Niddatal, Wetteraukreis"
144160600,750.000 €,249 m²,"Erlensee, Main-Kinzig-Kreis"
143874515,299.000 €,101 m²,"Seligenstadt, Offenbach (Kreis)"
145839302,399.000 €,110 m²,"Seligenstadt, Offenbach (Kreis)"
141735944,420.000 €,"126,96 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140182408,790.000 €,189 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145537897,775.000 €,"186,6 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
146053311,auf Anfrage,215 m²,"Eppstein, Main-Taunus-Kreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
146057614,513.000 €,"89,5 m²","Kolpingstraße xx, Seligenstadt, Offenbach (Kreis)"
145872714,513.000 €,"89,5 m²","Kolpingstraße XX, Seligenstadt, Offenbach (Kreis)"
145911478,725.000 €,209 m²,"Eppstein, Main-Taunus-Kreis"
141737016,729.000 €,173 m²,"Breckenheim, Wiesbaden"
143874515,299.000 €,101 m²,"Seligenstadt, Offenbach (Kreis)"
142779031,1.200.000 €,441 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145839302,399.000 €,110 m²,"Seligenstadt, Offenbach (Kreis)"
141735944,420.000 €,"126,96 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145822703,498.500 €,"148,63 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140182408,790.000 €,189 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145537897,775.000 €,"186,6 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
146053311,auf Anfrage,215 m²,"Eppstein, Main-Taunus-Kreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
146057614,513.000 €,"89,5 m²","Kolpingstraße xx, Seligenstadt, Offenbach (Kreis)"
145872714,513.000 €,"89,5 m²","Kolpingstraße XX, Seligenstadt, Offenbach (Kreis)"
145911478,725.000 €,209 m²,"Eppstein, Main-Taunus-Kreis"
141737016,729.000 €,173 m²,"Breckenheim, Wiesbaden"
146303323,auf Anfrage,335 m²,"Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143254983,570.000 €,180 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
140287892,996.000 €,232 m²,"Erlensee, Main-Kinzig-Kreis"
146251027,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145278696,2.595.000 €,806 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145461428,495.000 €,144 m²,"Medenbach, Wiesbaden"
146260955,320.000 €,"120,86 m²","Rodenbach, Main-Kinzig-Kreis"
146036075,975.000 €,250 m²,"Friedberg (Hessen), Wetteraukreis"
145027165,563.000 €,183 m²,"Neu-Anspach, Hochtaunuskreis"
145982389,345.000 €,115 m²,"Kahl am Main, Aschaffenburg (Kreis)"
138677880,995.000 €,199 m²,"Friedberg (Hessen), Wetteraukreis"
142492557,460.000 €,131 m²,"Nordenstadt, Wiesbaden"
144039536,648.000 €,"214,9 m²","Friedberg (Hessen), Wetteraukreis"
139402333,650.000 €,140 m²,"Igstadt, Wiesbaden"
146166200,439.000 €,111 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
146183877,615.000 €,"158,02 m²","Nauheim, Groß-Gerau (Kreis)"
145992871,469.000 €,190 m²,"Friedberg (Hessen), Wetteraukreis"
146161706,550.000 €,204 m²,"Altenstadt, Wetteraukreis"
143248969,349.000 €,130 m²,"Hammersbach, Main-Kinzig-Kreis"
145784657,495.000 €,130 m²,"Rodenbach, Main-Kinzig-Kreis"
145668852,2.250.000 €,673 m²,"Darmstadt-Nord, Darmstadt"
146214191,500.000 €,170 m²,"Schmitten, Hochtaunuskreis"
146159452,445.000 €,168 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
144571024,auf Anfrage,189 m²,"Neu-Anspach, Hochtaunuskreis"
138453248,395.000 €,"187,88 m²","Eppstein, Main-Taunus-Kreis"
139278476,449.000 €,158 m²,"Neuberg, Main-Kinzig-Kreis"
142544867,650.000 €,422 m²,"Seligenstadt, Offenbach (Kreis)"
141460819,1.189.000 €,326 m²,"Mainhausen, Offenbach (Kreis)"
140764529,490.000 €,162 m²,"Neu-Anspach, Hochtaunuskreis"
145833718,999.900 €,330 m²,"Münster, Darmstadt-Dieburg (Kreis)"
144214111,375.000 €,116 m²,"Schmitten, Hochtaunuskreis"
145684987,450.000 €,123 m²,"Delkenheim, Wiesbaden"
142778313,999.000 €,374 m²,"Schwippertweg 6, Kranichstein, Darmstadt"
144688319,559.000 €,"146,4 m²","Mainhausen, Offenbach (Kreis)"
144707580,795.000 €,209 m²,"Kahl am Main, Aschaffenburg (Kreis)"
145877007,879.000 €,320 m²,"Münster, Darmstadt-Dieburg (Kreis)"
146291832,545.000 €,"144,05 m²","Neu-Anspach, Hochtaunuskreis"
139383909,622.000 €,110 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
140801011,890.000 €,340 m²,"Rodenbach, Main-Kinzig-Kreis"
144695199,799.900 €,223 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
144749716,505.000 €,123 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
143653632,650.000 €,149 m²,"Dietrich Bonhoeffer Weg 17, Eppstein, Main-Taunus-Kreis"
144554824,1.150.000 €,455 m²,"Nordenstadt, Wiesbaden"
145833718,999.900 €,330 m²,"Münster, Darmstadt-Dieburg (Kreis)"
144214111,375.000 €,116 m²,"Schmitten, Hochtaunuskreis"
145684987,450.000 €,123 m²,"Delkenheim, Wiesbaden"
131027637,558.200 €,"122,6 m²","Büttelborn, Groß-Gerau (Kreis)"
142778313,999.000 €,374 m²,"Schwippertweg 6, Kranichstein, Darmstadt"
144688319,559.000 €,"146,4 m²","Mainhausen, Offenbach (Kreis)"
144707580,795.000 €,209 m²,"Kahl am Main, Aschaffenburg (Kreis)"
145877007,879.000 €,320 m²,"Münster, Darmstadt-Dieburg (Kreis)"
146291832,545.000 €,"144,05 m²","Neu-Anspach, Hochtaunuskreis"
139383909,622.000 €,110 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
140801011,890.000 €,340 m²,"Rodenbach, Main-Kinzig-Kreis"
144695199,799.900 €,223 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
144749716,505.000 €,123 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
143653632,650.000 €,149 m²,"Dietrich Bonhoeffer Weg 17, Eppstein, Main-Taunus-Kreis"
144554824,1.150.000 €,455 m²,"Nordenstadt, Wiesbaden"
145278695,1.195.000 €,374 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145717508,1.590.000 €,200 m²,"Eppstein, Main-Taunus-Kreis"
144757462,599.000 €,145 m²,"Münster, Darmstadt-Dieburg (Kreis)"
144984532,699.000 €,160 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
146067235,699.000 €,"478,73 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
144421864,899.000 €,"175,85 m²","Auringen, Wiesbaden"
145668852,2.250.000 €,673 m²,"Darmstadt-Nord, Darmstadt"
146214191,500.000 €,170 m²,"Schmitten, Hochtaunuskreis"
146256494,355.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
146159452,445.000 €,168 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
143475291,669.000 €,"204,8 m²","Dieburg, Darmstadt-Dieburg (Kreis)"
144762059,404.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
142212562,1.690.000 €,510 m²,"Mainhausen, Offenbach (Kreis)"
144385108,620.000 €,140 m²,"Rodenbach, Main-Kinzig-Kreis"
146084751,570.000 €,172 m²,"Rodenbach, Main-Kinzig-Kreis"
143360193,998.000 €,"316,77 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
144780407,500.000 €,130 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
146070987,650.000 €,130 m²,"Nordenstadt, Wiesbaden"
143469421,799.000 €,200 m²,"Hochheim am Main, Main-Taunus-Kreis"
144834644,350.000 €,103 m²,"Friedberg (Hessen), Wetteraukreis"
145227159,795.000 €,295 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
145813516,585.000 €,155 m²,"Seligenstadt, Offenbach (Kreis)"
145847943,895.000 €,141 m²,"Darmstadt-Nord, Darmstadt"
