ID,PRICE,LIVING_AREA,LOCATION
147622713,590.000 €,400 m²,"Falkensteinstraße 51, Karben, Wetteraukreis"
147708123,2.299.000 €,"813,56 m²","Bad Homburg vor der Höhe, Hochtaunuskreis"
113836413,2.100.000 €,150 m²,"Kronberg im Taunus, Hochtaunuskreis"
135076450,550.000 €,"155,28 m²","Karben, Wetteraukreis"
146392359,1.590.000 €,318 m²,"Egelsbach, Offenbach (Kreis)"
146945345,4.850.000 €,363 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
147733128,730.000 €,112 m²,"Friedrichsdorf, Hochtaunuskreis"
142775428,1.690.000 €,506 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
145658664,2.500.000 €,325 m²,"Oberursel (Taunus), Hochtaunuskreis"
145715124,2.590.000 €,"761,29 m²","Karben, Wetteraukreis"
146301629,799.000 €,168 m²,"Kesselstadt, Hanau"
146390391,420.000 €,135 m²,"Dreieich, Offenbach (Kreis)"
147285984,349.500 €,"83,77 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145702263,1.490.000 €,238 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
146500448,485.000 €,162 m²,"Steinheim, Hanau"
136037356,1.000.000 €,428 m²,"Saalburgstraße 52/Gotischestraße 2, Oberursel (Taunus), Hochtaunuskreis"
147402903,650.000 €,168 m²,"Steinheim, Hanau"
145669585,780.000 €,150 m²,"Am Haideplacken xx, Königstein im Taunus, Hochtaunuskreis"
146870118,495.000 €,119 m²,"Hattersheim am Main, Main-Taunus-Kreis"
147052008,479.000 €,125 m²,"Schöneck, Main-Kinzig-Kreis"
147621836,650.000 €,"102,53 m²","Am Waldfeld 8, Bad Soden am Taunus, Main-Taunus-Kreis"
147733130,580.000 €,158 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
140760150,2.950.000 €,974 m²,"Kesselstadt, Hanau"
147694375,895.000 €,325 m²,"Dreieich, Offenbach (Kreis)"
146357769,446.000 €,180 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
145842100,580.000 €,"141,2 m²","Kriftel, Main-Taunus-Kreis"
147797630,770.000 €,150 m²,"Justus-Liebig-Straße 7, Karben, Wetteraukreis"
145459539,895.000 €,"195,36 m²","Nordwest, Hanau"
147617123,999.000 €,160 m²,"Oberursel (Taunus), Hochtaunuskreis"
147009947,449.000 €,"164,68 m²","Schöneck, Main-Kinzig-Kreis"
144777163,680.000 €,"128,97 m²","Weidenstraße 15, Hattersheim am Main, Main-Taunus-Kreis"
147377781,465.000 €,157 m²,"Karben, Wetteraukreis"
143965477,545.000 €,184 m²,"Schöneck, Main-Kinzig-Kreis"
147436465,780.000 €,149 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
144473051,1.990.000 €,481 m²,"Schöneck, Main-Kinzig-Kreis"
147733171,780.000 €,151 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
146872154,390.000 €,180 m²,"Friedrichsdorf, Hochtaunuskreis"
147834830,1.125.000 €,"225,5 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
142185034,990.000 €,185 m²,"Bad Soden am Taunus, Main-Taunus-Kreis"
146141715,490.000 €,"171,85 m²","Steinheim, Hanau"
147185300,755.000 €,175 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
143471158,719.000 €,130 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
144490876,400.000 €,102 m²,"Mittelbuchen, Hanau"
137669273,750.000 €,292 m²,"Saalburgstraße 52, Oberursel (Taunus), Hochtaunuskreis"
147523118,485.000 €,131 m²,"Philipp-Reis-Str. 00, Karben, Wetteraukreis"
146126850,485.000 €,130 m²,"Mittelbuchen, Hanau"
146503734,580.000 €,"129,22 m²","Kronberg im Taunus, Hochtaunuskreis"
145594431,690.000 €,120 m²,"Kriftel, Main-Taunus-Kreis"
141686631,799.000 €,163 m²,"Karben, Wetteraukreis"
130872516,1.450.000 €,142 m²,"Friedrichsdorf, Hochtaunuskreis"
145407042,349.000 €,127 m²,"Lessingstraße 19, Karben, Wetteraukreis"
145457890,1.095.000 €,236 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
147556317,770.000 €,290 m²,"Schöneck, Main-Kinzig-Kreis"
147555831,770.000 €,290 m²,"Schöneck, Main-Kinzig-Kreis"
147845077,270.000 €,95 m²,"Karben, Wetteraukreis"
136547989,649.000 €,379 m²,"Nordwest, Hanau"
145386448,519.000 €,155 m²,"Rödermark, Offenbach (Kreis)"
144749953,620.000 €,118 m²,"Friedrichsdorf, Hochtaunuskreis"
142501402,675.000 €,196 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146973234,850.000 €,177 m²,"Rödermark, Offenbach (Kreis)"
147800517,520.000 €,130 m²,"Steinheim, Hanau"
146417834,2.100.000 €,300 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
147721802,389.000 €,90 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
147173269,690.000 €,215 m²,"Egelsbach, Offenbach (Kreis)"
147174824,395.000 €,"114,93 m²","Mittelbuchen, Hanau"
145403294,630.000 €,150 m²,"Egelsbach, Offenbach (Kreis)"
144695228,719.000 €,120 m²,"Kriftel, Main-Taunus-Kreis"
145881598,480.000 €,"107,9 m²","Rödermark, Offenbach (Kreis)"
138924708,460.000 €,111 m²,"Karben, Wetteraukreis"
137155364,3.651.400 €,"618,09 m²","Friedrichsdorf, Hochtaunuskreis"
147830047,389.000 €,123 m²,"Steinheim, Hanau"
142322646,500.000 €,422 m²,"Karben, Wetteraukreis"
147621223,880.000 €,329 m²,"Rödermark, Offenbach (Kreis)"
145403296,800.000 €,164 m²,"Egelsbach, Offenbach (Kreis)"
147090834,495.000 €,"127,06 m²","Karben, Wetteraukreis"
147785938,270.000 €,95 m²,"Ludwigstraße x, Karben, Wetteraukreis"
147666204,270.000 €,95 m²,"Ludwigstraße X, Karben, Wetteraukreis"
146075518,785.000 €,165 m²,"Rodgau, Offenbach (Kreis)"
147875590,449.000 €,115 m²,"Nordwest, Hanau"
147642953,895.000 €,160 m²,"Bad Homburg vor der Höhe, Hochtaunuskreis"
141480270,697.000 €,360 m²,"Karben, Wetteraukreis"
137719426,740.000 €,301 m²,"Rodgau, Offenbach (Kreis)"
145747653,2.995.000 €,370 m²,"Königstein im Taunus, Hochtaunuskreis"
147363365,546.000 €,324 m²,"Rodgau, Offenbach (Kreis)"
146923155,2.195.000 €,342 m²,"Königstein im Taunus, Hochtaunuskreis"
140238043,310.000 €,95 m²,"Rosbach vor der Höhe, Wetteraukreis"
147112674,1.950.000 €,"270,71 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146983949,4.490.000 €,458 m²,"Königstein im Taunus, Hochtaunuskreis"
144874331,650.000 €,113 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
147785248,446.000 €,180 m²,"Schlesierstraße x, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
147665230,446.000 €,180 m²,"Schlesierstraße X, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
141674927,1.860.000 €,216 m²,"Königstein im Taunus, Hochtaunuskreis"
146044721,475.000 €,118 m²,"Isarweg 9b, Steinheim, Hanau"
147541140,446.000 €,180 m²,"Schlesierstr. 3, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
145267740,519.000 €,170 m²,"Jahnstrasse 3, Rodgau, Offenbach (Kreis)"
144291722,1.468.000 €,272 m²,"Königstein im Taunus, Hochtaunuskreis"
141300218,659.000 €,130 m²,"Südost, Hanau"
146066026,719.000 €,"343,36 m²","Schöneck, Main-Kinzig-Kreis"
147154838,799.000 €,143 m²,"Schwarzbachallee 00, Kriftel, Main-Taunus-Kreis"
146057303,519.000 €,261 m²,"Schöneck, Main-Kinzig-Kreis"
146296931,1.845.000 €,235 m²,"Königstein im Taunus, Hochtaunuskreis"
140428419,995.000 €,"161,69 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146277025,869.000 €,"312,89 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
141202354,590.000 €,195 m²,"Bergstraße 90, Steinheim, Hanau"
143436146,995.000 €,"172,48 m²","Hofheim am Taunus, Main-Taunus-Kreis"
142668108,990.000 €,225 m²,"Nordwest, Hanau"
147726678,689.000 €,230 m²,"Rödermark, Offenbach (Kreis)"
146963045,759.000 €,220 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
134191255,1.225.000 €,482 m²,"Hadriantraße 6, Steinheim, Hanau"
146505717,795.000 €,153 m²,"Heilighäuser Ring 25, Karben, Wetteraukreis"
146165181,632.000 €,189 m²,"Rodgau, Offenbach (Kreis)"
147685987,455.000 €,114 m²,"Alfred-Delp-Str. 21N, Rodgau, Offenbach (Kreis)"
145682807,635.000 €,"133,75 m²","Hattersheim am Main, Main-Taunus-Kreis"
140520817,520.000 €,126 m²,"Karben, Wetteraukreis"
145798031,935.000 €,"197,35 m²","Hofheim am Taunus, Main-Taunus-Kreis"
147777160,780.000 €,164 m²,"Rodgau, Offenbach (Kreis)"
138478254,1.290.000 €,"333,26 m²","Mörfelden-Walldorf, Groß-Gerau (Kreis)"
146102381,445.000 €,140 m²,"Nordwest, Hanau"
147880954,950.000 €,623 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144392420,694.000 €,"140,73 m²","Hofheim am Taunus, Main-Taunus-Kreis"
146965090,298.500 €,123 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
147764134,1.290.000 €,"262,69 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145731735,499.000 €,130 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
139918264,1.260.000 €,695 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
143450720,1.350.000 €,"191,78 m²","Hofheim am Taunus, Main-Taunus-Kreis"
147388255,649.000 €,150 m²,"Hattersheim am Main, Main-Taunus-Kreis"
138157135,599.000 €,171 m²,"Wingertstraße 2, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
139216784,519.000 €,110 m²,"Herweghstraße 44, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
140691404,850.000 €,295 m²,"Innenstadt, Hanau"
147870699,630.000 €,"345,93 m²","Südost, Hanau"
81172831,1.900.000 €,200 m²,"Königstein im Taunus, Hochtaunuskreis"
146105438,849.000 €,308 m²,"Friedrichsdorf, Hochtaunuskreis"
144597444,1.167.000 €,176 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
146133728,698.200 €,200 m²,"Hattersheim am Main, Main-Taunus-Kreis"
147151133,2.950.000 €,844 m²,"Innenstadt, Hanau"
147272904,698.000 €,95 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146291197,548.000 €,180 m²,"Rödermark, Offenbach (Kreis)"
142701692,398.000 €,73 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
135963772,920.000 €,186 m²,"Südost, Hanau"
147785904,386.000 €,120 m²,"Brandenburger Straße x, Rodgau, Offenbach (Kreis)"
147666149,386.000 €,120 m²,"Brandenburger Straße X, Rodgau, Offenbach (Kreis)"
147733103,640.000 €,140 m²,"Friedrichsdorf, Hochtaunuskreis"
142833242,545.000 €,178 m²,"Egelsbach, Offenbach (Kreis)"
147325818,439.000 €,"135,87 m²","Rödermark, Offenbach (Kreis)"
146301310,1.325.000 €,599 m²,"Innenstadt, Hanau"
139926080,995.000 €,173 m²,"Königstein im Taunus, Hochtaunuskreis"
147116642,1.150.000 €,"206,4 m²","Hofheim am Taunus, Main-Taunus-Kreis"
142615080,649.000 €,"120,37 m²","Frankfurter Straße XX, Hofheim am Taunus, Main-Taunus-Kreis"
142305910,995.000 €,244 m²,"Königstein im Taunus, Hochtaunuskreis"
142659527,690.000 €,236 m²,"Rodgau, Offenbach (Kreis)"
140462690,1.190.000 €,397 m²,"Innenstadt, Hanau"
147785763,305.000 €,103 m²,"Kornmarkt x, Hattersheim am Main, Main-Taunus-Kreis"
147665982,305.000 €,103 m²,"Kornmarkt X, Hattersheim am Main, Main-Taunus-Kreis"
146027556,1.250.000 €,"353,37 m²","Innenstadt, Hanau"
143211795,630.000 €,"207,75 m²","Rodgau, Offenbach (Kreis)"
145844719,947.000 €,120 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
147095765,875.000 €,192 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147619691,495.000 €,161 m²,"Hinter dem Hain 0, Mittelbuchen, Hanau"
145551039,880.000 €,338 m²,"Innenstadt, Hanau"
142832008,995.000 €,169 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
142596908,500.000 €,129 m²,"Rodgau, Offenbach (Kreis)"
147733129,3.800.000 €,340 m²,"Königstein im Taunus, Hochtaunuskreis"
142363960,475.000 €,"132,6 m²","Egelsbach, Offenbach (Kreis)"
147853972,1.100.000 €,206 m²,"Königstein im Taunus, Hochtaunuskreis"
147821343,1.050.000 €,165 m²,"Friedrichsdorf, Hochtaunuskreis"
147182846,545.000 €,149 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
145690304,549.000 €,147 m²,"Egelsbach, Offenbach (Kreis)"
147871217,890.000 €,157 m²,"Wolfsgartenstraße 4, Mörfelden-Walldorf, Groß-Gerau (Kreis)"
146491073,390.000 €,170 m²,"Erzhausen, Darmstadt-Dieburg (Kreis)"
137571958,930.000 €,250 m²,"Rödermark, Offenbach (Kreis)"
135728467,579.000 €,234 m²,"Königstein im Taunus, Hochtaunuskreis"
146170540,998.000 €,156 m²,"Königstein im Taunus, Hochtaunuskreis"
147707855,535.000 €,433 m²,"Rödermark, Offenbach (Kreis)"
144563118,890.000 €,320 m²,"Klein-Auheim, Hanau"
145378511,539.000 €,139 m²,"Rodgau, Offenbach (Kreis)"
147870309,698.000 €,"203,59 m²","Königstein im Taunus, Hochtaunuskreis"
143147572,3.950.000 €,350 m²,"Königstein im Taunus, Hochtaunuskreis"
147733119,795.000 €,129 m²,"Königstein im Taunus, Hochtaunuskreis"
147496641,1.298.000 €,190 m²,"Königstein im Taunus, Hochtaunuskreis"
139926178,939.500 €,"178,09 m²","Königstein im Taunus, Hochtaunuskreis"
147559751,650.000 €,130 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147672777,829.000 €,"238,06 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
141126269,1.699.000 €,502 m²,"Erzhausen, Darmstadt-Dieburg (Kreis)"
147056659,895.000 €,244 m²,"Rodgau, Offenbach (Kreis)"
147496730,1.298.000 €,214 m²,"Königstein im Taunus, Hochtaunuskreis"
140323276,999.000 €,235 m²,"Rödermark, Offenbach (Kreis)"
145641239,720.000 €,240 m²,"Rodgau, Offenbach (Kreis)"
144542977,530.000 €,120 m²,"Friedrichsdorf, Hochtaunuskreis"
146127378,386.000 €,85 m²,"Südost, Hanau"
136682058,549.000 €,130 m²,"Mörfelden-Walldorf, Groß-Gerau (Kreis)"
146292756,499.000 €,"126,7 m²","Rödermark, Offenbach (Kreis)"
147202467,1.700.000 €,424 m²,"Heinrich-Bott-Straße 11, Innenstadt, Hanau"
146996070,449.000 €,130 m²,"Rodgau, Offenbach (Kreis)"
147097770,645.000 €,141 m²,"Rödermark, Offenbach (Kreis)"
146251346,558.000 €,268 m²,"Rodgau, Offenbach (Kreis)"
147815255,415.000 €,92 m²,"Rosbach vor der Höhe, Wetteraukreis"
141022959,419.000 €,125 m²,"Rodgau, Offenbach (Kreis)"
145903746,590.000 €,116 m²,"Lamboy, Hanau"
144704544,495.000 €,"192,35 m²","Rödermark, Offenbach (Kreis)"
144673590,495.000 €,"192,85 m²","Rödermark, Offenbach (Kreis)"
147197915,569.000 €,168 m²,"Schwarzbachstraße 3, Rödermark, Offenbach (Kreis)"
146665179,699.000 €,240 m²,"Bruchköbel, Main-Kinzig-Kreis"
146240603,1.250.000 €,239 m²,"Nidderau, Main-Kinzig-Kreis"
147188920,990.000 €,110 m²,"Lamboy, Hanau"
145403637,599.000 €,284 m²,"Bruchköbel, Main-Kinzig-Kreis"
147733126,1.690.000 €,219 m²,"Königstein im Taunus, Hochtaunuskreis"
145789600,549.000 €,170 m²,"Rödermark, Offenbach (Kreis)"
146138364,869.000 €,"294,92 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
145873835,425.000 €,55 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146127493,795.000 €,185 m²,"Friedrichsdorf, Hochtaunuskreis"
140898597,549.000 €,225 m²,"Rödermark, Offenbach (Kreis)"
147395345,1.258.453 €,455 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
146000135,475.000 €,116 m²,"Lamboy, Hanau"
143882259,495.000 €,160 m²,"Friedrichsdorf, Hochtaunuskreis"
145878690,949.000 €,160 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146224997,599.000 €,143 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
145556842,695.000 €,261 m²,"Friedrichsdorf, Hochtaunuskreis"
145260734,880.000 €,130 m²,"Rödermark, Offenbach (Kreis)"
146879061,525.000 €,225 m²,"Schwesternstr. 29, Rodgau, Offenbach (Kreis)"
143554040,950.000 €,200 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147152465,485.000 €,"91,6 m²","Lamboy, Hanau"
147283901,595.000 €,200 m²,"Klein-Auheim, Hanau"
146413480,369.000 €,"127,69 m²","Nidderau, Main-Kinzig-Kreis"
147010650,980.000 €,169 m²,"Im Hainchen 9, Königstein im Taunus, Hochtaunuskreis"
146160563,525.000 €,127 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
142810492,549.000 €,140 m²,"Seligenstadt, Offenbach (Kreis)"
144560156,350.000 €,92 m²,"Bruchköbel, Main-Kinzig-Kreis"
144654293,1.398.500 €,440 m²,"Friedrichsdorf, Hochtaunuskreis"
146495913,250.000 €,70 m²,"Nidderau, Main-Kinzig-Kreis"
141512780,870.000 €,210 m²,"Karben, Wetteraukreis"
147177034,1.249.000 €,685 m²,"Rödermark, Offenbach (Kreis)"
147828343,349.000 €,105 m²,"Rodgau, Offenbach (Kreis)"
140229773,649.000 €,156 m²,"Bruchköbel, Main-Kinzig-Kreis"
147780154,584.278 €,390 m²,"Groß-Auheim, Hanau"
142997298,700.000 €,284 m²,"Lamboy, Hanau"
137331988,1.095.000 €,274 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
143243156,399.000 €,125 m²,"Groß-Auheim, Hanau"
140447354,950.000 €,185 m²,"Rödermark, Offenbach (Kreis)"
147010777,470.000 €,166 m²,"Rödermark, Offenbach (Kreis)"
144848241,auf Anfrage,198 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146359180,1.670.000 €,580 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
137505659,699.000 €,370 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146183457,799.000 €,268 m²,"Nidderau, Main-Kinzig-Kreis"
137864437,498.000 €,208 m²,"Rektor-Gieles-Straße 21, Klein-Auheim, Hanau"
140302405,499.000 €,201 m²,"Rodgau, Offenbach (Kreis)"
144848186,auf Anfrage,194 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
146074685,679.000 €,"267,56 m²","Lamboy, Hanau"
146183461,799.000 €,268 m²,"Nidderau, Main-Kinzig-Kreis"
146900271,307.500 €,134 m²,"Ringstr 49, Rödermark, Offenbach (Kreis)"
146234180,299.800 €,"120,88 m²","Bruchköbel, Main-Kinzig-Kreis"
143949965,489.000 €,"146,56 m²","Nidderau, Main-Kinzig-Kreis"
145653548,380.000 €,158 m²,"Bruchköbel, Main-Kinzig-Kreis"
146221981,449.000 €,140 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147362638,690.000 €,150 m²,"Nidderau, Main-Kinzig-Kreis"
145638419,695.000 €,250 m²,"Nidderau, Main-Kinzig-Kreis"
143960839,870.000 €,410 m²,"Nidderau, Main-Kinzig-Kreis"
147402016,698.000 €,235 m²,"Bruchköbel, Main-Kinzig-Kreis"
145598091,995.000 €,"197,89 m²","Wiesbadener Str.  38D, Rodgau, Offenbach (Kreis)"
145749567,549.000 €,"120,95 m²","Nidderau, Main-Kinzig-Kreis"
145965699,670.000 €,200 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
147724913,639.000 €,153 m²,"Rodgau, Offenbach (Kreis)"
145932880,469.000 €,140 m²,"Nidderau, Main-Kinzig-Kreis"
138637809,469.800 €,"155,03 m²","Nidderau, Main-Kinzig-Kreis"
146878666,498.000 €,140 m²,"Rödermark, Offenbach (Kreis)"
147012046,535.000 €,85 m²,"Starkenburgring 36, Rodgau, Offenbach (Kreis)"
145559575,795.000 €,243 m²,"Münichwieser Straße 29, Kelkheim (Taunus), Main-Taunus-Kreis"
147787650,600.000 €,242 m²,"Potsdamer Straße x, Rodgau, Offenbach (Kreis)"
145933253,649.000 €,145 m²,"Nidderau, Main-Kinzig-Kreis"
147303913,499.000 €,142 m²,"Rodgau, Offenbach (Kreis)"
145714617,606.000 €,134 m²,"Rodgau, Offenbach (Kreis)"
145409873,1.825.000 €,1.247 m²,"Rodgau, Offenbach (Kreis)"
146294004,597.000 €,200 m²,"Hainburg, Offenbach (Kreis)"
147174759,482.500 €,160 m²,"Nidderau, Main-Kinzig-Kreis"
141044316,799.000 €,293 m²,"Lamboy, Hanau"
146925438,225.000 €,120 m²,"Nidderau, Main-Kinzig-Kreis"
146915142,499.000 €,220 m²,"Bruchköbel, Main-Kinzig-Kreis"
145788513,380.000 €,"194,31 m²","Rodgau, Offenbach (Kreis)"
147216689,540.000 €,105 m²,"Hainburg, Offenbach (Kreis)"
147401301,350.000 €,95 m²,"Bruchköbel, Main-Kinzig-Kreis"
146433108,465.000 €,"158,6 m²","Rödermark, Offenbach (Kreis)"
146072646,694.800 €,238 m²,"Nidderau, Main-Kinzig-Kreis"
142015143,845.000 €,240 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147801030,390.000 €,190 m²,"Hauptstr. 40 und 42, Bruchköbel, Main-Kinzig-Kreis"
142970430,840.000 €,482 m²,"Niddatal, Wetteraukreis"
147709088,549.000 €,202 m²,"Rödermark, Offenbach (Kreis)"
147690019,549.000 €,202 m²,"Rödermark, Offenbach (Kreis)"
147630190,995.000 €,"512,2 m²","Messel, Darmstadt-Dieburg (Kreis)"
146522531,1.350.000 €,240 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
146966142,885.000 €,324 m²,"Nidderau, Main-Kinzig-Kreis"
143917058,1.400.000 €,250 m²,"Wilhelm-Leuschner-Straße 8, Nidderau, Main-Kinzig-Kreis"
146871976,519.000 €,158 m²,"Rödermark, Offenbach (Kreis)"
147226550,529.500 €,148 m²,"Groß-Auheim, Hanau"
142015197,945.000 €,240 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147639366,879.900 €,150 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145933167,529.000 €,145 m²,"Nidderau, Main-Kinzig-Kreis"
146419090,465.000 €,"149,3 m²","Groß-Auheim, Hanau"
134985003,4.300.000 €,"1.028,3 m²","Wöllstadt, Wetteraukreis"
140447449,799.000 €,170 m²,"Bruchköbel, Main-Kinzig-Kreis"
141543528,599.000 €,280 m²,"Nidderau, Main-Kinzig-Kreis"
134166504,625.000 €,"247,69 m²","Wixhausen, Darmstadt"
145833419,945.000 €,240 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147814272,222.025 €,"151,48 m²","Wöllstadt, Wetteraukreis"
138637857,399.900 €,"186,4 m²","Nidderau, Main-Kinzig-Kreis"
146501269,499.000 €,213 m²,"Seligenstadt, Offenbach (Kreis)"
146421471,1.750.000 €,405 m²,"Wolfgang, Hanau"
146226599,489.000 €,170 m²,"Nidderau, Main-Kinzig-Kreis"
145155141,569.000 €,223 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145563048,595.000 €,150 m²,"Nidderau, Main-Kinzig-Kreis"
142570292,779.000 €,"332,94 m²","Raunheim, Groß-Gerau (Kreis)"
142015068,1.890.000 €,480 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147236781,469.900 €,143 m²,"Hainburg, Offenbach (Kreis)"
145902043,629.000 €,250 m²,"Am Hang 9, Bruchköbel, Main-Kinzig-Kreis"
147710965,489.000 €,148 m²,"Flörsheim am Main, Main-Taunus-Kreis"
146431213,598.000 €,156 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
146970310,450.000 €,185 m²,"Niddatal, Wetteraukreis"
147226566,599.000 €,150 m²,"Eppstein, Main-Taunus-Kreis"
147574460,680.000 €,140 m²,"Wixhausen, Darmstadt"
146374883,890.000 €,558 m²,"Messel, Darmstadt-Dieburg (Kreis)"
142977456,498.000 €,127 m²,"Raunheim, Groß-Gerau (Kreis)"
146277795,295.000 €,"231,58 m²","Nidderau, Main-Kinzig-Kreis"
141373790,750.000 €,"193,65 m²","Wixhausen, Darmstadt"
147731027,969.500 €,197 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147534257,475.000 €,118 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
147185450,auf Anfrage,"134,33 m²","Raunheim, Groß-Gerau (Kreis)"
147786321,626.000 €,"131,5 m²","Friedensstraße x, Seligenstadt, Offenbach (Kreis)"
147666757,626.000 €,"131,5 m²","Friedensstraße X, Seligenstadt, Offenbach (Kreis)"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
147868096,695.000 €,"242,68 m²","Wixhausen, Darmstadt"
147312844,669.000 €,137 m²,"Wolfgang, Hanau"
146274578,649.300 €,"243,5 m²","Niddatal, Wetteraukreis"
145455627,339.000 €,120 m²,"Nidderau, Main-Kinzig-Kreis"
142566738,649.000 €,151 m²,"Geranienstrasse 2A, Rödermark, Offenbach (Kreis)"
134239822,720.000 €,190 m²,"Eppstein, Main-Taunus-Kreis"
144547192,1.169.000 €,330 m²,"Flörsheim am Main, Main-Taunus-Kreis"
146438349,399.500 €,108 m²,"Raunheim, Groß-Gerau (Kreis)"
147752695,650.000 €,188 m²,"Groß-Auheim, Hanau"
147367955,879.000 €,230 m²,"Raunheim, Groß-Gerau (Kreis)"
145573111,890.000 €,"129,38 m²","Rosbach vor der Höhe, Wetteraukreis"
140038195,490.000 €,"211,57 m²","Eppstein, Main-Taunus-Kreis"
147596975,1.350.000 €,355 m²,"Wixhausen, Darmstadt"
147337348,575.000 €,"175,79 m²","Eppstein, Main-Taunus-Kreis"
144477923,699.000 €,120 m²,"Rosbach vor der Höhe, Wetteraukreis"
147799773,625.000 €,193 m²,"Groß-Auheim, Hanau"
146867018,379.000 €,99 m²,"Messel, Darmstadt-Dieburg (Kreis)"
147678893,790.000 €,345 m²,"Schmitten, Hochtaunuskreis"
136516708,429.000 €,110 m²,"Brüder-Grimm-Straße 2 a, Bruchköbel, Main-Kinzig-Kreis"
139197369,459.000 €,"107,1 m²","Nidderau, Main-Kinzig-Kreis"
147095725,385.000 €,"149,82 m²","Eppstein, Main-Taunus-Kreis"
140985294,289.000 €,"107,1 m²","Nidderau, Main-Kinzig-Kreis"
147695109,590.000 €,"138,38 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
146065727,1.679.000 €,331 m²,"Eppstein, Main-Taunus-Kreis"
141523595,891.000 €,178 m²,"Eppstein, Main-Taunus-Kreis"
144789246,319.000 €,90 m²,"Rosbach vor der Höhe, Wetteraukreis"
142054520,899.000 €,225 m²,"Raunheim, Groß-Gerau (Kreis)"
145746995,875.000 €,"323,4 m²","Weiterstadt, Darmstadt-Dieburg (Kreis)"
146051870,589.000 €,145 m²,"Groß-Auheim, Hanau"
144465245,485.000 €,125 m²,"Rosbach vor der Höhe, Wetteraukreis"
147189619,850.000 €,"141,06 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
146952752,auf Anfrage,250 m²,"Niddatal, Wetteraukreis"
