ID,PRICE,LIVING_AREA,LOCATION
145716488,850.000 €,186 m²,"Rosbach vor der Höhe, Wetteraukreis"
145394738,750.000 €,187 m²,"Eppstein, Main-Taunus-Kreis"
140303595,635.000 €,185 m²,"Seligenstadt, Offenbach (Kreis)"
144746579,850.000 €,345 m²,"Edisonstr. 5, Hainburg, Offenbach (Kreis)"
145631558,550.000 €,"216,31 m²","Flörsheim am Main, Main-Taunus-Kreis"
145589483,499.000 €,269 m²,"Rosbach vor der Höhe, Wetteraukreis"
137769004,635.000 €,133 m²,"Büttelborn, Groß-Gerau (Kreis)"
144462198,849.000 €,240 m²,"Hainburg, Offenbach (Kreis)"
145815859,1.700.000 €,"301,05 m²","Büttelborn, Groß-Gerau (Kreis)"
144711874,435.000 €,"149,82 m²","Eppstein, Main-Taunus-Kreis"
143624159,585.000 €,130 m²,"Nidderau, Main-Kinzig-Kreis"
143330058,600.000 €,"135,09 m²","Raunheim, Groß-Gerau (Kreis)"
142740482,590.000 €,220 m²,"Wixhausen, Darmstadt"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
132612315,529.500 €,132 m²,"Hainburg, Offenbach (Kreis)"
140803961,724.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
143440472,350.000 €,168 m²,"Eppstein, Main-Taunus-Kreis"
145641472,799.000 €,399 m²,"Flörsheim am Main, Main-Taunus-Kreis"
144141197,625.000 €,"162,94 m²","Niddatal, Wetteraukreis"
142144806,450.000 €,155 m²,"Groß-Auheim, Hanau"
145830021,"669.000,01 €","150,31 m²","Eppstein, Main-Taunus-Kreis"
140803934,779.900 €,"155,93 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
144019369,669.000 €,177 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
141177399,595.000 €,167 m²,"Wehrheim, Hochtaunuskreis"
145689698,349.500 €,"83,77 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140803918,749.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
145425736,469.500 €,"148,58 m²","Flörsheim am Main, Main-Taunus-Kreis"
144786009,220.000 €,93 m²,"Wehrheim, Hochtaunuskreis"
144558343,311.500 €,151 m²,"Neu-Anspach, Hochtaunuskreis"
145233058,799.000 €,340 m²,"Niddatal, Wetteraukreis"
145803810,599.000 €,"364,11 m²","Wehrheim, Hochtaunuskreis"
142973753,489.000 €,199 m²,"Neuberg, Main-Kinzig-Kreis"
145596263,2.550.000 €,"279,04 m²","Schmitten, Hochtaunuskreis"
141426875,625.000 €,190 m²,"Eppstein, Main-Taunus-Kreis"
143352064,615.000 €,140 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
142799290,1.100.000 €,187 m²,"Arheilgen, Darmstadt"
145600443,935.000 €,263 m²,"Erlensee, Main-Kinzig-Kreis"
143280405,359.000 €,340 m²,"Schmitten, Hochtaunuskreis"
134263434,1.250.000 €,232 m²,"Neu-Anspach, Hochtaunuskreis"
145806166,750.000 €,198 m²,"Wehrheim, Hochtaunuskreis"
142974305,1.175.000 €,175 m²,"Glashütten, Hochtaunuskreis"
143368626,899.000 €,249 m²,"Kranichstein, Darmstadt"
144392338,1.045.000 €,233 m²,"Glashütten, Hochtaunuskreis"
142736131,1.090.000 €,381 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145589720,590.000 €,210 m²,"Glashütten, Hochtaunuskreis"
144566985,1.450.000 €,310 m²,"Glashütten, Hochtaunuskreis"
144520442,290.000 €,86 m²,"Neuberg, Main-Kinzig-Kreis"
145458161,775.000 €,"205,96 m²","Kurt-Schumacher-Str. 3D5, Erlensee, Main-Kinzig-Kreis"
145265880,695.000 €,"193,7 m²","Arheilgen, Darmstadt"
145839302,399.000 €,110 m²,"Seligenstadt, Offenbach (Kreis)"
140182408,790.000 €,189 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145428430,990.000 €,369 m²,"Schmitten, Hochtaunuskreis"
117334890,265.000 €,122 m²,"Niddatal, Wetteraukreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
141726092,399.000 €,120 m²,"Breckenheim, Wiesbaden"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145434691,435.000 €,313 m²,"Erlensee, Main-Kinzig-Kreis"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143196812,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145612877,549.000 €,152 m²,"Wehrheim, Hochtaunuskreis"
145050874,1.830.000 €,532 m²,"Kranichstein, Darmstadt"
145716368,639.000 €,185 m²,"Glashütten, Hochtaunuskreis"
140028658,549.500 €,"127,57 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
141974739,579.000 €,284 m²,"Nidderau, Main-Kinzig-Kreis"
143825710,329.000 €,75 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
143668950,398.000 €,158 m²,"Niddatal, Wetteraukreis"
144266546,1.399.000 €,340 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144266546,1.399.000 €,340 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
142059869,260.000 €,90 m²,"Wehrheim, Hochtaunuskreis"
144381274,530.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
143599400,399.000 €,152 m²,"Alte Dorfstr. 59, Breckenheim, Wiesbaden"
145708775,499.000 €,154 m²,"Hochheim am Main, Main-Taunus-Kreis"
142573987,869.000 €,"142,63 m²","Seligenstadt, Offenbach (Kreis)"
145457952,640.000 €,173 m²,"Eppstein, Main-Taunus-Kreis"
145570291,645.000 €,137 m²,"Arheilgen, Darmstadt"
143197196,395.000 €,118 m²,"Glashütten, Hochtaunuskreis"
145267134,529.500 €,"145,29 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140849045,605.000 €,173 m²,"Glashütten, Hochtaunuskreis"
142997580,399.000 €,192 m²,"Friedberg (Hessen), Wetteraukreis"
145232428,349.000 €,97 m²,"Friedberg (Hessen), Wetteraukreis"
145109856,495.000 €,190 m²,"Eppstein, Main-Taunus-Kreis"
139453963,1.100.000 €,"191,1 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145460705,598.000 €,172 m²,"Niddatal, Wetteraukreis"
143593745,519.000 €,144 m²,"Kahl am Main, Aschaffenburg (Kreis)"
145555932,598.000 €,215 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
142680601,989.000 €,220 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145692664,840.000 €,150 m²,"Nauheim, Groß-Gerau (Kreis)"
143670894,134.000 €,70 m²,"Nidderau, Main-Kinzig-Kreis"
141707662,579.000 €,"190,92 m²","Seligenstadt, Offenbach (Kreis)"
145592093,570.000 €,181 m²,"Eppertshausen, Darmstadt-Dieburg (Kreis)"
143778101,349.000 €,135 m²,"Großkrotzenburg, Main-Kinzig-Kreis"
144538368,420.000 €,100 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
144481980,auf Anfrage,230 m²,"Schmitten, Hochtaunuskreis"
145427012,590.000 €,166 m²,"Rosbach vor der Höhe, Wetteraukreis"
141382008,685.000 €,250 m²,"Wehrheim, Hochtaunuskreis"
144160600,750.000 €,249 m²,"Erlensee, Main-Kinzig-Kreis"
142779031,1.200.000 €,441 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145265880,695.000 €,"193,7 m²","Arheilgen, Darmstadt"
145839302,399.000 €,110 m²,"Seligenstadt, Offenbach (Kreis)"
140182408,790.000 €,189 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145428430,990.000 €,369 m²,"Schmitten, Hochtaunuskreis"
117334890,265.000 €,122 m²,"Niddatal, Wetteraukreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
141726092,399.000 €,120 m²,"Breckenheim, Wiesbaden"
145739125,513.000 €,"89,5 m²","Kolpingstraße XX, Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
142974305,1.175.000 €,175 m²,"Glashütten, Hochtaunuskreis"
143368626,899.000 €,249 m²,"Kranichstein, Darmstadt"
144392338,1.045.000 €,233 m²,"Glashütten, Hochtaunuskreis"
142659599,399.000 €,166 m²,"Schmitten, Hochtaunuskreis"
142736131,1.090.000 €,381 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145589720,590.000 €,210 m²,"Glashütten, Hochtaunuskreis"
144566985,1.450.000 €,310 m²,"Glashütten, Hochtaunuskreis"
144520442,290.000 €,86 m²,"Neuberg, Main-Kinzig-Kreis"
145458161,775.000 €,"205,96 m²","Kurt-Schumacher-Str. 3D5, Erlensee, Main-Kinzig-Kreis"
145110658,439.000 €,"176,32 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
134109243,1.695.000 €,"470,05 m²","Kranichstein, Darmstadt"
140447158,950.000 €,250 m²,"Neuberg, Main-Kinzig-Kreis"
140448178,2.280.000 €,600 m²,"Neuberg, Main-Kinzig-Kreis"
145146246,276.000 €,99 m²,"Westendstraße XXXX, Kahl am Main, Aschaffenburg (Kreis)"
142375211,499.000 €,130 m²,"Delkenheim, Wiesbaden"
145573042,489.000 €,"161,22 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
140845108,590.000 €,260 m²,"Neu-Anspach, Hochtaunuskreis"
141598444,3.000.000 €,500 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
144571024,auf Anfrage,189 m²,"Neu-Anspach, Hochtaunuskreis"
144334082,740.000 €,230 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145582969,430.000 €,99 m²,"Neuberg, Main-Kinzig-Kreis"
143548683,675.000 €,"138,01 m²","Nauheim, Groß-Gerau (Kreis)"
142354474,428.000 €,270 m²,"Schmitten, Hochtaunuskreis"
145084556,549.000 €,133 m²,"Büttelborn, Groß-Gerau (Kreis)"
144214111,375.000 €,116 m²,"Schmitten, Hochtaunuskreis"
142778313,999.000 €,374 m²,"Schwippertweg 6, Kranichstein, Darmstadt"
145389025,483.852 €,160 m²,"Büttelborn, Groß-Gerau (Kreis)"
144688319,559.000 €,"146,4 m²","Mainhausen, Offenbach (Kreis)"
144707580,795.000 €,209 m²,"Kahl am Main, Aschaffenburg (Kreis)"
145811888,448.000 €,137 m²,"Eppstein, Main-Taunus-Kreis"
140801011,890.000 €,340 m²,"Rodenbach, Main-Kinzig-Kreis"
145637287,490.000 €,140 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
141949692,870.000 €,170 m²,"Nordenstadt, Wiesbaden"
144695199,799.900 €,223 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
140381276,618.000 €,138 m²,"Kahl am Main, Aschaffenburg (Kreis)"
144749716,505.000 €,123 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
143653632,650.000 €,149 m²,"Dietrich Bonhoeffer Weg 17, Eppstein, Main-Taunus-Kreis"
143882772,619.950 €,133 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145278695,1.280.000 €,374 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145717508,1.590.000 €,200 m²,"Eppstein, Main-Taunus-Kreis"
138819553,1.495.000 €,"431,21 m²","Seligenstadt, Offenbach (Kreis)"
142291298,448.000 €,121 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145713248,499.900 €,225 m²,"Münster, Darmstadt-Dieburg (Kreis)"
145515914,998.500 €,162 m²,"Nordenstadt, Wiesbaden"
144468011,455.000 €,"84,6 m²","Darmstadt-Nord, Darmstadt"
144172542,1.250.000 €,"319,54 m²","Friedberg (Hessen), Wetteraukreis"
143547650,595.000 €,208 m²,"Bischofsheim, Groß-Gerau (Kreis)"
142502120,780.000 €,"541,35 m²","Büttelborn, Groß-Gerau (Kreis)"
142916146,398.000 €,120 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
139925968,119.000 €,122 m²,"Darmstadt-Nord, Darmstadt"
132596118,860.000 €,262 m²,"Hochheim am Main, Main-Taunus-Kreis"
144462106,699.000 €,120 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
145667002,498.000 €,160 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
131271278,1.500.000 €,305 m²,"Friedberg (Hessen), Wetteraukreis"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145830313,440.000 €,115 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145827840,929.000 €,169 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
142844571,1.370.000 €,318 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
144215073,669.000 €,180 m²,"Friedberg (Hessen), Wetteraukreis"
143475291,669.000 €,"204,8 m²","Dieburg, Darmstadt-Dieburg (Kreis)"
142212562,1.690.000 €,510 m²,"Mainhausen, Offenbach (Kreis)"
144385108,620.000 €,140 m²,"Rodenbach, Main-Kinzig-Kreis"
143360193,998.000 €,"316,77 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
143950220,2.699.000 €,489 m²,"Darmstadt-Ost, Darmstadt"
143469421,799.000 €,200 m²,"Hochheim am Main, Main-Taunus-Kreis"
144834644,350.000 €,103 m²,"Friedberg (Hessen), Wetteraukreis"
143599075,535.000 €,145 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145227159,795.000 €,295 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
145782309,495.000 €,124 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
145599744,648.000 €,135 m²,"Nordenstadt, Wiesbaden"
145804403,745.000 €,232 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
142302340,919.000 €,168 m²,"Auringen, Wiesbaden"
138819553,1.495.000 €,"431,21 m²","Seligenstadt, Offenbach (Kreis)"
141593096,1.050.000 €,260 m²,"Hochheim am Main, Main-Taunus-Kreis"
142291298,448.000 €,121 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145713248,499.900 €,225 m²,"Münster, Darmstadt-Dieburg (Kreis)"
145515914,998.500 €,162 m²,"Nordenstadt, Wiesbaden"
138311372,1.350.000 €,443 m²,"Friedberg (Hessen), Wetteraukreis"
131271278,1.500.000 €,305 m²,"Friedberg (Hessen), Wetteraukreis"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145738695,390.000 €,"146,94 m²","Justus-Arnold-Straße XX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145830313,440.000 €,115 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136466770,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145827840,929.000 €,169 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
142844571,1.370.000 €,318 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143248777,990.000 €,175 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145453602,399.000 €,115 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136608020,649.000 €,135 m²,"Waldems, Rheingau-Taunus-Kreis"
144664937,495.000 €,128 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
143619654,875.000 €,200 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
144585403,398.000 €,"104,61 m²","Waldems, Rheingau-Taunus-Kreis"
143162780,649.000 €,152 m²,"Höhenweg 00, Auringen, Wiesbaden"
140725937,550.000 €,"137,68 m²","Südring 90b, Rodenbach, Main-Kinzig-Kreis"
145051872,980.000 €,250 m²,"Langenselbold, Main-Kinzig-Kreis"
145622322,289.000 €,105 m²,"Limeshain, Wetteraukreis"
139758878,529.000 €,"136,39 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
142502120,780.000 €,"541,35 m²","Büttelborn, Groß-Gerau (Kreis)"
139925968,119.000 €,122 m²,"Darmstadt-Nord, Darmstadt"
132596118,860.000 €,262 m²,"Hochheim am Main, Main-Taunus-Kreis"
144462106,699.000 €,120 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
143707515,550.000 €,156 m²,"Büttelborn, Groß-Gerau (Kreis)"
145739066,403.000 €,243 m²,"Helwigstraße XX, Groß-Gerau, Groß-Gerau (Kreis)"
145667002,498.000 €,160 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
131271278,1.500.000 €,305 m²,"Friedberg (Hessen), Wetteraukreis"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145738695,390.000 €,"146,94 m²","Justus-Arnold-Straße XX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145826401,424.900 €,120 m²,"Altenstadt, Wetteraukreis"
145830313,440.000 €,115 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136466770,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145827840,929.000 €,169 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
142844571,1.370.000 €,318 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143248777,990.000 €,175 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145453602,399.000 €,115 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136608020,649.000 €,135 m²,"Waldems, Rheingau-Taunus-Kreis"
144574432,849.000 €,234 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
144215073,669.000 €,180 m²,"Friedberg (Hessen), Wetteraukreis"
143475291,669.000 €,"204,8 m²","Dieburg, Darmstadt-Dieburg (Kreis)"
144503850,368.000 €,158 m²,"Hauptstraße X, Büttelborn, Groß-Gerau (Kreis)"
145686238,395.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
142212562,1.690.000 €,510 m²,"Mainhausen, Offenbach (Kreis)"
144385108,620.000 €,140 m²,"Rodenbach, Main-Kinzig-Kreis"
143360193,998.000 €,"316,77 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
143950220,2.699.000 €,489 m²,"Darmstadt-Ost, Darmstadt"
143469421,799.000 €,200 m²,"Hochheim am Main, Main-Taunus-Kreis"
144834644,350.000 €,103 m²,"Friedberg (Hessen), Wetteraukreis"
143599075,535.000 €,145 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145227159,795.000 €,295 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143951072,195.000 €,130 m²,"Hammersbach, Main-Kinzig-Kreis"
145737662,690.000 €,201 m²,"Nordendstraße XX, Groß-Gerau, Groß-Gerau (Kreis)"
145782309,495.000 €,124 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
145599744,648.000 €,135 m²,"Nordenstadt, Wiesbaden"
145804403,745.000 €,232 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
142302340,919.000 €,168 m²,"Auringen, Wiesbaden"
138819553,1.495.000 €,"431,21 m²","Seligenstadt, Offenbach (Kreis)"
145691720,"1.145.000,03 €",280 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
144080298,520.000 €,180 m²,"Usingen, Hochtaunuskreis"
145250744,680.000 €,171 m²,"Usingen, Hochtaunuskreis"
140687485,695.000 €,255 m²,"Usingen, Hochtaunuskreis"
145738702,590.000 €,130 m²,"Grenzweg XX, Mainhausen, Offenbach (Kreis)"
145648361,590.000 €,130 m²,"Grenzweg XXX, Mainhausen, Offenbach (Kreis)"
145423835,369.000 €,125 m²,"Altenstadt, Wetteraukreis"
142060221,698.750 €,145 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144706819,1.025.000 €,"524,88 m²","Usingen, Hochtaunuskreis"
145809232,180.000 €,"103,34 m²","Altenstadt, Wetteraukreis"
145379710,693.000 €,187 m²,"Münster, Darmstadt-Dieburg (Kreis)"
145839782,949.000 €,177 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143412599,569.000 €,"292,33 m²","Altenstadt, Wetteraukreis"
145596527,485.000 €,166 m²,"Langenselbold, Main-Kinzig-Kreis"
143362247,747.000 €,292 m²,"Kloppenheim, Wiesbaden"
142443272,747.960 €,150 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144755477,458.000 €,124 m²,"Erbenheim, Wiesbaden"
143667474,725.000 €,300 m²,"Hammersbach, Main-Kinzig-Kreis"
141094980,720.000 €,270 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145596527,485.000 €,166 m²,"Langenselbold, Main-Kinzig-Kreis"
143362247,747.000 €,292 m²,"Kloppenheim, Wiesbaden"
142443272,747.960 €,150 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144755477,458.000 €,124 m²,"Erbenheim, Wiesbaden"
143667474,725.000 €,300 m²,"Hammersbach, Main-Kinzig-Kreis"
141094980,720.000 €,270 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
138310615,479.000 €,300 m²,"Wilhelm-Leuschner-Str. 25, Florstadt, Wetteraukreis"
142835955,480.000 €,134 m²,"Usingen, Hochtaunuskreis"
145734964,548.000 €,140 m²,"Naurod, Wiesbaden"
135698691,729.000 €,"195,31 m²","Groß-Gerau, Groß-Gerau (Kreis)"
145633724,459.000 €,"116,28 m²","Altenstadt, Wetteraukreis"
145691911,1.600.000 €,267 m²,"Darmstadt-West, Darmstadt"
144391946,830.000 €,"181,06 m²","Naurod, Wiesbaden"
137399024,1.101.100 €,570 m²,"Naurod, Wiesbaden"
144155698,840.000 €,223 m²,"Erbenheim, Wiesbaden"
145600189,849.000 €,"308,11 m²","Darmstadt-Ost, Darmstadt"
141374062,595.000 €,"216,5 m²","Rodenbach, Main-Kinzig-Kreis"
141192899,595.000 €,"216,5 m²","Rodenbach, Main-Kinzig-Kreis"
136419556,495.000 €,160 m²,"Usingen, Hochtaunuskreis"
141687571,479.000 €,162 m²,"Langenselbold, Main-Kinzig-Kreis"
145051872,980.000 €,250 m²,"Langenselbold, Main-Kinzig-Kreis"
145622322,289.000 €,105 m²,"Limeshain, Wetteraukreis"
139758878,529.000 €,"136,39 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145657648,695.000 €,198 m²,"Usingen, Hochtaunuskreis"
144925126,775.000 €,247 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
141220251,99.000 €,30 m²,"Langenselbold, Main-Kinzig-Kreis"
141085344,299.000 €,88 m²,"Florstadt, Wetteraukreis"
144101651,395.000 €,"138,67 m²","Usingen, Hochtaunuskreis"
141068652,1.595.000 €,"277,19 m²","Langenselbold, Main-Kinzig-Kreis"
141943664,645.000 €,165 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143651364,1.860.000 €,576 m²,"Mitte, Darmstadt"
143956242,570.000 €,129 m²,"Hochheim am Main, Main-Taunus-Kreis"
142928382,549.000 €,225 m²,"Limeshain, Wetteraukreis"
144562018,1.350.000 €,170 m²,"Hochheim am Main, Main-Taunus-Kreis"
145258867,439.000 €,196 m²,"Usingen, Hochtaunuskreis"
138545143,498.500 €,153 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145738396,340.000 €,"94,02 m²","Buchenweg XX, Dieburg, Darmstadt-Dieburg (Kreis)"
145632513,340.000 €,"94,02 m²","Buchenweg XXX, Dieburg, Darmstadt-Dieburg (Kreis)"
137993498,398.000 €,162 m²,"Bischofsheim, Groß-Gerau (Kreis)"
145685382,680.000 €,261 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
140762137,529.000 €,200 m²,"Waldems, Rheingau-Taunus-Kreis"
144077519,425.000 €,132 m²,"Limeshain, Wetteraukreis"
145226338,459.700 €,"198,34 m²","Ronneburg, Main-Kinzig-Kreis"
138526315,395.000 €,198 m²,"Weilrod, Hochtaunuskreis"
145725963,380.000 €,"154,15 m²","Roßdorf, Darmstadt-Dieburg (Kreis)"
145812214,695.000 €,208 m²,"Bierstadt, Wiesbaden"
144984964,295.000 €,114 m²,"Roßdorf, Darmstadt-Dieburg (Kreis)"
143636083,475.000 €,162 m²,"Weilrod, Hochtaunuskreis"
143271326,845.000 €,236 m²,"Roßdorf, Darmstadt-Dieburg (Kreis)"
145702060,348.000 €,105 m²,"Alzenau, Aschaffenburg (Kreis)"
137667729,2.580.000 €,600 m²,"Bad Nauheim, Wetteraukreis"
140942025,792.350 €,156 m²,"Roßdorf, Darmstadt-Dieburg (Kreis)"
145615534,539.000 €,"122,75 m²","Erbenheim, Wiesbaden"
143284530,499.000 €,165 m²,"Groß-Zimmern, Darmstadt-Dieburg (Kreis)"
142818813,349.999 €,143 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143005503,465.000 €,"104,5 m²","Bierstadt, Wiesbaden"
143835825,570.000 €,166 m²,"Darmstadt-West, Darmstadt"
145057604,450.000 €,167 m²,"Ronneburg, Main-Kinzig-Kreis"
142221254,640.000 €,141 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
143636710,1.300.000 €,280 m²,"Griesheim, Darmstadt-Dieburg (Kreis)"
144857699,275.000 €,104 m²,"Friedberger Landstraße 26, Florstadt, Wetteraukreis"
145827531,459.000 €,147 m²,"Altenstadt, Wetteraukreis"
144916181,449.500 €,"117,13 m²","Groß-Gerau, Groß-Gerau (Kreis)"
144346387,539.000 €,104 m²,"Alzenau, Aschaffenburg (Kreis)"
144523937,695.000 €,215 m²,"Alzenau, Aschaffenburg (Kreis)"
145813842,680.000 €,244 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
144508253,1.700.000 €,220 m²,"Darmstadt-Ost, Darmstadt"
144423920,380.000 €,209 m²,"Idstein, Rheingau-Taunus-Kreis"
144984935,498.000 €,130 m²,"Rodenbach, Main-Kinzig-Kreis"
143527600,558.000 €,202 m²,"Heßloch, Wiesbaden"
145149597,860.000 €,340 m²,"Langenselbold, Main-Kinzig-Kreis"
145715579,1.250.000 €,267 m²,"Erbenheim, Wiesbaden"
145674380,495.000 €,120 m²,"Usingen, Hochtaunuskreis"
144659311,699.000 €,219 m²,"Erbenheim, Wiesbaden"
134455814,649.500 €,134 m²,"Griesheim, Darmstadt-Dieburg (Kreis)"
145522240,670.000 €,165 m²,"Bad Nauheim, Wetteraukreis"
141729652,499.000 €,195 m²,"Florstadt, Wetteraukreis"
144436226,540.000 €,121 m²,"Naurod, Wiesbaden"
142488732,599.000 €,"131,1 m²","Roßdorf, Darmstadt-Dieburg (Kreis)"
142208062,365.000 €,118 m²,"Weilrod, Hochtaunuskreis"
142818813,349.999 €,143 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143005503,465.000 €,"104,5 m²","Bierstadt, Wiesbaden"
143835825,570.000 €,166 m²,"Darmstadt-West, Darmstadt"
145057604,450.000 €,167 m²,"Ronneburg, Main-Kinzig-Kreis"
141549332,690.000 €,186 m²,"Weilrod, Hochtaunuskreis"
142221254,640.000 €,141 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
143636710,1.300.000 €,280 m²,"Griesheim, Darmstadt-Dieburg (Kreis)"
145806714,649.000 €,126 m²,"Griesheim, Darmstadt-Dieburg (Kreis)"
144727018,652.000 €,162 m²,"Ginsheim-Gustavsburg, Groß-Gerau (Kreis)"
